confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
0.850000,598.000000,0.000000,622,INV-2023-0622,598.000000,598.000000,598.000000,partial
0.850000,740.000000,0.000000,623,INV-2023-0623,740.000000,740.000000,740.000000,partial
0.850000,561.000000,0.000000,624,INV-2023-0624,561.000000,561.000000,561.000000,partial
0.850000,502.000000,0.000000,625,INV-2023-0625,502.000000,502.000000,502.000000,partial
0.850000,985.000000,0.000000,626,INV-2023-0626,985.000000,985.000000,985.000000,partial
0.850000,880.000000,0.000000,627,INV-2023-0627,880.000000,880.000000,880.000000,partial
0.850000,828.000000,0.000000,628,INV-2023-0628,828.000000,828.000000,828.000000,partial
0.850000,1056.000000,0.000000,629,INV-2023-0629,1056.000000,1056.000000,1056.000000,partial
0.850000,0.000000,0.000000,630,INV-2023-0630,4851.000000,4851.000000,4851.000000,partial
0.850000,822.000000,0.000000,631,INV-2023-0631,822.000000,822.000000,822.000000,partial
0.850000,1108.000000,0.000000,632,INV-2023-0632,1108.000000,1108.000000,1108.000000,partial
0.850000,869.000000,0.000000,633,INV-2023-0633,869.000000,869.000000,869.000000,partial
0.850000,739.000000,0.000000,634,INV-2023-0634,739.000000,739.000000,739.000000,partial
0.850000,1094.000000,0.000000,635,INV-2023-0635,1094.000000,1094.000000,1094.000000,partial
0.850000,1088.000000,0.000000,636,INV-2023-0636,1088.000000,1088.000000,1088.000000,partial
0.850000,875.000000,0.000000,637,INV-2023-0637,875.000000,875.000000,875.000000,partial
0.850000,1152.000000,0.000000,638,INV-2023-0638,1152.000000,1152.000000,1152.000000,partial
0.850000,813.000000,0.000000,639,INV-2023-0639,813.000000,813.000000,813.000000,partial
0.850000,923.000000,0.000000,640,INV-2023-0640,923.000000,923.000000,923.000000,partial
0.850000,814.000000,0.000000,641,INV-2023-0641,814.000000,814.000000,814.000000,partial
0.850000,755.000000,0.000000,642,INV-2023-0642,755.000000,755.000000,755.000000,partial
0.850000,739.000000,0.000000,643,INV-2023-0643,739.000000,739.000000,739.000000,partial
0.850000,936.000000,0.000000,644,INV-2023-0644,936.000000,936.000000,936.000000,partial
0.850000,915.000000,0.000000,645,INV-2023-0645,915.000000,915.000000,915.000000,partial
0.850000,867.000000,0.000000,646,INV-2023-0646,867.000000,867.000000,867.000000,partial
0.850000,758.000000,0.000000,647,INV-2023-0647,758.000000,758.000000,758.000000,partial
0.850000,868.000000,0.000000,648,INV-2023-0648,868.000000,868.000000,868.000000,partial
0.850000,744.000000,0.000000,649,INV-2023-0649,744.000000,744.000000,744.000000,partial
0.850000,869.000000,0.000000,650,INV-2023-0650,869.000000,869.000000,869.000000,partial
0.850000,706.000000,0.000000,651,INV-2023-0651,706.000000,706.000000,706.000000,partial
0.850000,744.000000,0.000000,652,INV-2023-0652,744.000000,744.000000,744.000000,partial
0.850000,1198.000000,0.000000,653,INV-2023-0653,1198.000000,1198.000000,1198.000000,partial
0.850000,1125.000000,0.000000,654,INV-2023-0654,1125.000000,1125.000000,1125.000000,partial
0.850000,857.000000,0.000000,655,INV-2023-0655,857.000000,857.000000,857.000000,partial
0.850000,781.000000,0.000000,656,INV-2023-0656,781.000000,781.000000,781.000000,partial
0.850000,905.000000,0.000000,657,INV-2023-0657,905.000000,905.000000,905.000000,partial
0.850000,711.000000,0.000000,658,INV-2023-0658,711.000000,711.000000,711.000000,partial
0.850000,745.000000,0.000000,659,INV-2023-0659,745.000000,745.000000,745.000000,partial
0.850000,932.000000,0.000000,660,INV-2023-0660,932.000000,932.000000,932.000000,partial
0.850000,0.000000,0.000000,661,INV-2023-0661,4646.000000,4646.000000,4646.000000,partial
0.850000,922.000000,0.000000,662,INV-2023-0662,922.000000,922.000000,922.000000,partial
0.850000,1147.000000,0.000000,663,INV-2023-0663,1147.000000,1147.000000,1147.000000,partial
0.850000,862.000000,0.000000,664,INV-2023-0664,862.000000,862.000000,862.000000,partial
0.850000,923.000000,0.000000,665,INV-2023-0665,923.000000,923.000000,923.000000,partial
0.850000,1111.000000,0.000000,666,INV-2023-0666,1111.000000,1111.000000,1111.000000,partial
0.850000,921.000000,0.000000,667,INV-2023-0667,921.000000,921.000000,921.000000,partial
0.850000,977.000000,0.000000,668,INV-2023-0668,977.000000,977.000000,977.000000,partial
0.850000,1051.000000,0.000000,669,INV-2023-0669,1051.000000,1051.000000,1051.000000,partial
0.850000,1023.000000,0.000000,670,INV-2023-0670,1023.000000,1023.000000,1023.000000,partial
0.850000,716.000000,0.000000,671,INV-2023-0671,716.000000,716.000000,716.000000,partial
0.850000,1100.000000,0.000000,672,INV-2023-0672,1100.000000,1100.000000,1100.000000,partial
0.850000,892.000000,0.000000,673,INV-2023-0673,892.000000,892.000000,892.000000,partial
0.850000,909.000000,0.000000,674,INV-2023-0674,909.000000,909.000000,909.000000,partial
0.850000,891.000000,0.000000,675,INV-2023-0675,891.000000,891.000000,891.000000,partial
0.850000,903.000000,0.000000,676,INV-2023-0676,903.000000,903.000000,903.000000,partial
0.850000,926.000000,0.000000,677,INV-2023-0677,926.000000,926.000000,926.000000,partial
0.850000,1159.000000,0.000000,678,INV-2023-0678,1159.000000,1159.000000,1159.000000,partial
0.850000,833.000000,0.000000,679,INV-2023-0679,833.000000,833.000000,833.000000,partial
0.850000,1115.000000,0.000000,680,INV-2023-0680,1115.000000,1115.000000,1115.000000,partial
0.850000,757.000000,0.000000,681,INV-2023-0681,757.000000,757.000000,757.000000,partial
0.850000,703.000000,0.000000,682,INV-2023-0682,703.000000,703.000000,703.000000,partial
0.850000,1096.000000,0.000000,683,INV-2023-0683,1096.000000,1096.000000,1096.000000,partial
0.850000,970.000000,0.000000,684,INV-2023-0684,970.000000,970.000000,970.000000,partial
0.850000,856.000000,0.000000,685,INV-2023-0685,856.000000,856.000000,856.000000,partial
0.850000,987.000000,0.000000,686,INV-2023-0686,987.000000,987.000000,987.000000,partial
0.850000,726.000000,0.000000,687,INV-2023-0687,726.000000,726.000000,726.000000,partial
0.850000,1081.000000,0.000000,688,INV-2023-0688,1081.000000,1081.000000,1081.000000,partial
0.850000,720.000000,0.000000,689,INV-2023-0689,720.000000,720.000000,720.000000,partial
0.850000,1056.000000,0.000000,690,INV-2023-0690,1056.000000,1056.000000,1056.000000,partial
0.850000,961.000000,0.000000,691,INV-2023-0691,961.000000,961.000000,961.000000,partial
0.850000,1152.000000,0.000000,692,INV-2023-0692,1152.000000,1152.000000,1152.000000,partial
0.850000,0.000000,0.000000,693,INV-2023-0693,3503.000000,3503.000000,3503.000000,partial
0.850000,956.000000,0.000000,694,INV-2023-0694,956.000000,956.000000,956.000000,partial
0.850000,1121.000000,0.000000,695,INV-2023-0695,1121.000000,1121.000000,1121.000000,partial
0.850000,1144.000000,0.000000,696,INV-2023-0696,1144.000000,1144.000000,1144.000000,partial
0.850000,1196.000000,0.000000,697,INV-2023-0697,1196.000000,1196.000000,1196.000000,partial
0.850000,711.000000,0.000000,698,INV-2023-0698,711.000000,711.000000,711.000000,partial
0.850000,1191.000000,0.000000,699,INV-2023-0699,1191.000000,1191.000000,1191.000000,partial
0.850000,771.000000,0.000000,700,INV-2023-0700,771.000000,771.000000,771.000000,partial
0.850000,1008.000000,0.000000,701,INV-2023-0701,1008.000000,1008.000000,1008.000000,partial
0.850000,1199.000000,0.000000,702,INV-2023-0702,1199.000000,1199.000000,1199.000000,partial
0.850000,880.000000,0.000000,703,INV-2023-0703,880.000000,880.000000,880.000000,partial
0.850000,1077.000000,0.000000,704,INV-2023-0704,1077.000000,1077.000000,1077.000000,partial
0.850000,745.000000,0.000000,705,INV-2023-0705,745.000000,745.000000,745.000000,partial
0.850000,921.000000,0.000000,706,INV-2023-0706,921.000000,921.000000,921.000000,partial
0.850000,1039.000000,0.000000,707,INV-2023-0707,1039.000000,1039.000000,1039.000000,partial
0.850000,865.000000,0.000000,708,INV-2023-0708,865.000000,865.000000,865.000000,partial
0.850000,1143.000000,0.000000,709,INV-2023-0709,1143.000000,1143.000000,1143.000000,partial
0.850000,1043.000000,0.000000,710,INV-2023-0710,1043.000000,1043.000000,1043.000000,partial
0.850000,763.000000,0.000000,711,INV-2023-0711,763.000000,763.000000,763.000000,partial
0.850000,771.000000,0.000000,712,INV-2023-0712,771.000000,771.000000,771.000000,partial
0.850000,1177.000000,0.000000,713,INV-2023-0713,1177.000000,1177.000000,1177.000000,partial
0.850000,1065.000000,0.000000,714,INV-2023-0714,1065.000000,1065.000000,1065.000000,partial
0.850000,865.000000,0.000000,715,INV-2023-0715,865.000000,865.000000,865.000000,partial
0.850000,1000.000000,0.000000,716,INV-2023-0716,1000.000000,1000.000000,1000.000000,partial
0.850000,801.000000,0.000000,717,INV-2023-0717,801.000000,801.000000,801.000000,partial
0.850000,966.000000,0.000000,718,INV-2023-0718,966.000000,966.000000,966.000000,partial
0.850000,787.000000,0.000000,719,INV-2023-0719,787.000000,787.000000,787.000000,partial
0.850000,745.000000,0.000000,720,INV-2023-0720,745.000000,745.000000,745.000000,partial
0.850000,847.000000,0.000000,721,INV-2023-0721,847.000000,847.000000,847.000000,partial
0.850000,1123.000000,0.000000,722,INV-2023-0722,1123.000000,1123.000000,1123.000000,partial
0.850000,924.000000,0.000000,723,INV-2023-0723,924.000000,924.000000,924.000000,partial
0.850000,0.000000,0.000000,724,INV-2023-0724,5008.000000,5008.000000,5008.000000,partial
0.850000,853.000000,0.000000,725,INV-2023-0725,853.000000,853.000000,853.000000,partial
0.850000,893.000000,0.000000,726,INV-2023-0726,893.000000,893.000000,893.000000,partial
0.850000,789.000000,0.000000,727,INV-2023-0727,789.000000,789.000000,789.000000,partial
0.850000,1197.000000,0.000000,728,INV-2023-0728,1197.000000,1197.000000,1197.000000,partial
0.850000,805.000000,0.000000,729,INV-2023-0729,805.000000,805.000000,805.000000,partial
0.850000,1016.000000,0.000000,730,INV-2023-0730,1016.000000,1016.000000,1016.000000,partial
0.850000,1089.000000,0.000000,731,INV-2023-0731,1089.000000,1089.000000,1089.000000,partial
0.850000,772.000000,0.000000,732,INV-2023-0732,772.000000,772.000000,772.000000,partial
0.850000,903.000000,0.000000,733,INV-2023-0733,903.000000,903.000000,903.000000,partial
0.850000,877.000000,0.000000,734,INV-2023-0734,877.000000,877.000000,877.000000,partial
0.850000,783.000000,0.000000,735,INV-2023-0735,783.000000,783.000000,783.000000,partial
0.850000,950.000000,0.000000,736,INV-2023-0736,950.000000,950.000000,950.000000,partial
0.850000,1158.000000,0.000000,737,INV-2023-0737,1158.000000,1158.000000,1158.000000,partial
0.850000,1087.000000,0.000000,738,INV-2023-0738,1087.000000,1087.000000,1087.000000,partial
0.850000,721.000000,0.000000,739,INV-2023-0739,721.000000,721.000000,721.000000,partial
0.850000,702.000000,0.000000,740,INV-2023-0740,702.000000,702.000000,702.000000,partial
0.850000,713.000000,0.000000,741,INV-2023-0741,713.000000,713.000000,713.000000,partial
0.850000,1096.000000,0.000000,742,INV-2023-0742,1096.000000,1096.000000,1096.000000,partial
0.850000,942.000000,0.000000,743,INV-2023-0743,942.000000,942.000000,942.000000,partial
0.850000,754.000000,0.000000,744,INV-2023-0744,754.000000,754.000000,754.000000,partial
0.850000,872.000000,0.000000,745,INV-2023-0745,872.000000,872.000000,872.000000,partial
0.850000,882.000000,0.000000,746,INV-2023-0746,882.000000,882.000000,882.000000,partial
0.850000,1153.000000,0.000000,747,INV-2023-0747,1153.000000,1153.000000,1153.000000,partial
0.850000,849.000000,0.000000,748,INV-2023-0748,849.000000,849.000000,849.000000,partial
0.850000,1011.000000,0.000000,749,INV-2023-0749,1011.000000,1011.000000,1011.000000,partial
0.850000,830.000000,0.000000,750,INV-2023-0750,830.000000,830.000000,830.000000,partial
0.850000,1144.000000,0.000000,751,INV-2023-0751,1144.000000,1144.000000,1144.000000,partial
0.850000,1090.000000,0.000000,752,INV-2023-0752,1090.000000,1090.000000,1090.000000,partial
0.850000,1049.000000,0.000000,753,INV-2023-0753,1049.000000,1049.000000,1049.000000,partial
0.850000,1141.000000,0.000000,754,INV-2023-0754,1141.000000,1141.000000,1141.000000,partial
