confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
1.000000,652.000000,652.000000,1366,INV-2023-0612,652.000000,652.000000,652.000000,matched
1.000000,759.000000,759.000000,1367,INV-2023-0613,759.000000,759.000000,759.000000,matched
1.000000,647.000000,647.000000,1368,INV-2023-0614,647.000000,647.000000,647.000000,matched
1.000000,809.000000,809.000000,1369,INV-2023-0615,809.000000,809.000000,809.000000,matched
1.000000,992.000000,992.000000,1370,INV-2023-0616,992.000000,992.000000,992.000000,matched
1.000000,812.000000,812.000000,1371,INV-2023-0617,812.000000,812.000000,812.000000,matched
1.000000,740.000000,740.000000,1372,INV-2023-0618,740.000000,740.000000,740.000000,matched
1.000000,875.000000,875.000000,1373,INV-2023-0619,875.000000,875.000000,875.000000,matched
1.000000,760.000000,760.000000,1374,INV-2023-0620,760.000000,760.000000,760.000000,matched
1.000000,714.000000,714.000000,1375,INV-2023-0621,714.000000,714.000000,714.000000,matched
1.000000,598.000000,598.000000,1376,INV-2023-0622,598.000000,598.000000,598.000000,matched
1.000000,740.000000,740.000000,1377,INV-2023-0623,740.000000,740.000000,740.000000,matched
1.000000,561.000000,561.000000,1378,INV-2023-0624,561.000000,561.000000,561.000000,matched
1.000000,502.000000,502.000000,1379,INV-2023-0625,502.000000,502.000000,502.000000,matched
1.000000,985.000000,985.000000,1380,INV-2023-0626,985.000000,985.000000,985.000000,matched
1.000000,880.000000,880.000000,1381,INV-2023-0627,880.000000,880.000000,880.000000,matched
1.000000,828.000000,828.000000,1382,INV-2023-0628,828.000000,828.000000,828.000000,matched
1.000000,1056.000000,1056.000000,1383,INV-2023-0629,1056.000000,1056.000000,1056.000000,matched
0.850000,0.000000,4851.000000,1384,INV-2023-0630,4851.000000,4851.000000,4851.000000,partial
1.000000,822.000000,822.000000,1385,INV-2023-0631,822.000000,822.000000,822.000000,matched
1.000000,1108.000000,1108.000000,1386,INV-2023-0632,1108.000000,1108.000000,1108.000000,matched
1.000000,869.000000,869.000000,1387,INV-2023-0633,869.000000,869.000000,869.000000,matched
1.000000,739.000000,739.000000,1388,INV-2023-0634,739.000000,739.000000,739.000000,matched
1.000000,1094.000000,1094.000000,1389,INV-2023-0635,1094.000000,1094.000000,1094.000000,matched
1.000000,1088.000000,1088.000000,1390,INV-2023-0636,1088.000000,1088.000000,1088.000000,matched
1.000000,875.000000,875.000000,1391,INV-2023-0637,875.000000,875.000000,875.000000,matched
1.000000,1152.000000,1152.000000,1392,INV-2023-0638,1152.000000,1152.000000,1152.000000,matched
1.000000,813.000000,813.000000,1393,INV-2023-0639,813.000000,813.000000,813.000000,matched
1.000000,923.000000,923.000000,1394,INV-2023-0640,923.000000,923.000000,923.000000,matched
1.000000,814.000000,814.000000,1395,INV-2023-0641,814.000000,814.000000,814.000000,matched
1.000000,755.000000,755.000000,1396,INV-2023-0642,755.000000,755.000000,755.000000,matched
1.000000,739.000000,739.000000,1397,INV-2023-0643,739.000000,739.000000,739.000000,matched
1.000000,936.000000,936.000000,1398,INV-2023-0644,936.000000,936.000000,936.000000,matched
1.000000,915.000000,915.000000,1399,INV-2023-0645,915.000000,915.000000,915.000000,matched
1.000000,867.000000,867.000000,1400,INV-2023-0646,867.000000,867.000000,867.000000,matched
1.000000,758.000000,758.000000,1401,INV-2023-0647,758.000000,758.000000,758.000000,matched
1.000000,868.000000,868.000000,1402,INV-2023-0648,868.000000,868.000000,868.000000,matched
1.000000,744.000000,744.000000,1403,INV-2023-0649,744.000000,744.000000,744.000000,matched
1.000000,869.000000,869.000000,1404,INV-2023-0650,869.000000,869.000000,869.000000,matched
1.000000,706.000000,706.000000,1405,INV-2023-0651,706.000000,706.000000,706.000000,matched
1.000000,744.000000,744.000000,1406,INV-2023-0652,744.000000,744.000000,744.000000,matched
1.000000,1198.000000,1198.000000,1407,INV-2023-0653,1198.000000,1198.000000,1198.000000,matched
1.000000,1125.000000,1125.000000,1408,INV-2023-0654,1125.000000,1125.000000,1125.000000,matched
1.000000,857.000000,857.000000,1409,INV-2023-0655,857.000000,857.000000,857.000000,matched
1.000000,781.000000,781.000000,1410,INV-2023-0656,781.000000,781.000000,781.000000,matched
1.000000,905.000000,905.000000,1411,INV-2023-0657,905.000000,905.000000,905.000000,matched
1.000000,711.000000,711.000000,1412,INV-2023-0658,711.000000,711.000000,711.000000,matched
1.000000,745.000000,745.000000,1413,INV-2023-0659,745.000000,745.000000,745.000000,matched
1.000000,932.000000,932.000000,1414,INV-2023-0660,932.000000,932.000000,932.000000,matched
0.850000,0.000000,4646.000000,1415,INV-2023-0661,4646.000000,4646.000000,4646.000000,partial
1.000000,922.000000,922.000000,1416,INV-2023-0662,922.000000,922.000000,922.000000,matched
1.000000,1147.000000,1147.000000,1417,INV-2023-0663,1147.000000,1147.000000,1147.000000,matched
1.000000,862.000000,862.000000,1418,INV-2023-0664,862.000000,862.000000,862.000000,matched
1.000000,923.000000,923.000000,1419,INV-2023-0665,923.000000,923.000000,923.000000,matched
1.000000,1111.000000,1111.000000,1420,INV-2023-0666,1111.000000,1111.000000,1111.000000,matched
1.000000,921.000000,921.000000,1421,INV-2023-0667,921.000000,921.000000,921.000000,matched
1.000000,977.000000,977.000000,1422,INV-2023-0668,977.000000,977.000000,977.000000,matched
1.000000,1051.000000,1051.000000,1423,INV-2023-0669,1051.000000,1051.000000,1051.000000,matched
1.000000,1023.000000,1023.000000,1424,INV-2023-0670,1023.000000,1023.000000,1023.000000,matched
1.000000,716.000000,716.000000,1425,INV-2023-0671,716.000000,716.000000,716.000000,matched
1.000000,1100.000000,1100.000000,1426,INV-2023-0672,1100.000000,1100.000000,1100.000000,matched
1.000000,892.000000,892.000000,1427,INV-2023-0673,892.000000,892.000000,892.000000,matched
1.000000,909.000000,909.000000,1428,INV-2023-0674,909.000000,909.000000,909.000000,matched
1.000000,891.000000,891.000000,1429,INV-2023-0675,891.000000,891.000000,891.000000,matched
1.000000,903.000000,903.000000,1430,INV-2023-0676,903.000000,903.000000,903.000000,matched
1.000000,926.000000,926.000000,1431,INV-2023-0677,926.000000,926.000000,926.000000,matched
1.000000,1159.000000,1159.000000,1432,INV-2023-0678,1159.000000,1159.000000,1159.000000,matched
1.000000,833.000000,833.000000,1433,INV-2023-0679,833.000000,833.000000,833.000000,matched
1.000000,1115.000000,1115.000000,1434,INV-2023-0680,1115.000000,1115.000000,1115.000000,matched
1.000000,757.000000,757.000000,1435,INV-2023-0681,757.000000,757.000000,757.000000,matched
1.000000,703.000000,703.000000,1436,INV-2023-0682,703.000000,703.000000,703.000000,matched
1.000000,1096.000000,1096.000000,1437,INV-2023-0683,1096.000000,1096.000000,1096.000000,matched
1.000000,970.000000,970.000000,1438,INV-2023-0684,970.000000,970.000000,970.000000,matched
1.000000,856.000000,856.000000,1439,INV-2023-0685,856.000000,856.000000,856.000000,matched
1.000000,987.000000,987.000000,1440,INV-2023-0686,987.000000,987.000000,987.000000,matched
1.000000,726.000000,726.000000,1441,INV-2023-0687,726.000000,726.000000,726.000000,matched
1.000000,1081.000000,1081.000000,1442,INV-2023-0688,1081.000000,1081.000000,1081.000000,matched
1.000000,720.000000,720.000000,1443,INV-2023-0689,720.000000,720.000000,720.000000,matched
1.000000,1056.000000,1056.000000,1444,INV-2023-0690,1056.000000,1056.000000,1056.000000,matched
1.000000,961.000000,961.000000,1445,INV-2023-0691,961.000000,961.000000,961.000000,matched
1.000000,1152.000000,1152.000000,1446,INV-2023-0692,1152.000000,1152.000000,1152.000000,matched
0.850000,0.000000,3503.000000,1447,INV-2023-0693,3503.000000,3503.000000,3503.000000,partial
1.000000,956.000000,956.000000,1448,INV-2023-0694,956.000000,956.000000,956.000000,matched
1.000000,1121.000000,1121.000000,1449,INV-2023-0695,1121.000000,1121.000000,1121.000000,matched
1.000000,1144.000000,1144.000000,1450,INV-2023-0696,1144.000000,1144.000000,1144.000000,matched
1.000000,1196.000000,1196.000000,1451,INV-2023-0697,1196.000000,1196.000000,1196.000000,matched
1.000000,711.000000,711.000000,1452,INV-2023-0698,711.000000,711.000000,711.000000,matched
1.000000,1191.000000,1191.000000,1453,INV-2023-0699,1191.000000,1191.000000,1191.000000,matched
1.000000,771.000000,771.000000,1454,INV-2023-0700,771.000000,771.000000,771.000000,matched
1.000000,1008.000000,1008.000000,1455,INV-2023-0701,1008.000000,1008.000000,1008.000000,matched
1.000000,1199.000000,1199.000000,1456,INV-2023-0702,1199.000000,1199.000000,1199.000000,matched
1.000000,880.000000,880.000000,1457,INV-2023-0703,880.000000,880.000000,880.000000,matched
1.000000,1077.000000,1077.000000,1458,INV-2023-0704,1077.000000,1077.000000,1077.000000,matched
1.000000,745.000000,745.000000,1459,INV-2023-0705,745.000000,745.000000,745.000000,matched
1.000000,921.000000,921.000000,1460,INV-2023-0706,921.000000,921.000000,921.000000,matched
1.000000,1039.000000,1039.000000,1461,INV-2023-0707,1039.000000,1039.000000,1039.000000,matched
1.000000,865.000000,865.000000,1462,INV-2023-0708,865.000000,865.000000,865.000000,matched
1.000000,1143.000000,1143.000000,1463,INV-2023-0709,1143.000000,1143.000000,1143.000000,matched
1.000000,1043.000000,1043.000000,1464,INV-2023-0710,1043.000000,1043.000000,1043.000000,matched
1.000000,763.000000,763.000000,1465,INV-2023-0711,763.000000,763.000000,763.000000,matched
1.000000,771.000000,771.000000,1466,INV-2023-0712,771.000000,771.000000,771.000000,matched
1.000000,1177.000000,1177.000000,1467,INV-2023-0713,1177.000000,1177.000000,1177.000000,matched
1.000000,1065.000000,1065.000000,1468,INV-2023-0714,1065.000000,1065.000000,1065.000000,matched
1.000000,865.000000,865.000000,1469,INV-2023-0715,865.000000,865.000000,865.000000,matched
1.000000,1000.000000,1000.000000,1470,INV-2023-0716,1000.000000,1000.000000,1000.000000,matched
1.000000,801.000000,801.000000,1471,INV-2023-0717,801.000000,801.000000,801.000000,matched
1.000000,966.000000,966.000000,1472,INV-2023-0718,966.000000,966.000000,966.000000,matched
1.000000,787.000000,787.000000,1473,INV-2023-0719,787.000000,787.000000,787.000000,matched
1.000000,745.000000,745.000000,1474,INV-2023-0720,745.000000,745.000000,745.000000,matched
1.000000,847.000000,847.000000,1475,INV-2023-0721,847.000000,847.000000,847.000000,matched
1.000000,1123.000000,1123.000000,1476,INV-2023-0722,1123.000000,1123.000000,1123.000000,matched
1.000000,924.000000,924.000000,1477,INV-2023-0723,924.000000,924.000000,924.000000,matched
0.850000,0.000000,5008.000000,1478,INV-2023-0724,5008.000000,5008.000000,5008.000000,partial
1.000000,853.000000,853.000000,1479,INV-2023-0725,853.000000,853.000000,853.000000,matched
1.000000,893.000000,893.000000,1480,INV-2023-0726,893.000000,893.000000,893.000000,matched
1.000000,789.000000,789.000000,1481,INV-2023-0727,789.000000,789.000000,789.000000,matched
1.000000,1197.000000,1197.000000,1482,INV-2023-0728,1197.000000,1197.000000,1197.000000,matched
1.000000,805.000000,805.000000,1483,INV-2023-0729,805.000000,805.000000,805.000000,matched
1.000000,1016.000000,1016.000000,1484,INV-2023-0730,1016.000000,1016.000000,1016.000000,matched
1.000000,1089.000000,1089.000000,1485,INV-2023-0731,1089.000000,1089.000000,1089.000000,matched
1.000000,772.000000,772.000000,1486,INV-2023-0732,772.000000,772.000000,772.000000,matched
1.000000,903.000000,903.000000,1487,INV-2023-0733,903.000000,903.000000,903.000000,matched
1.000000,877.000000,877.000000,1488,INV-2023-0734,877.000000,877.000000,877.000000,matched
1.000000,783.000000,783.000000,1489,INV-2023-0735,783.000000,783.000000,783.000000,matched
1.000000,950.000000,950.000000,1490,INV-2023-0736,950.000000,950.000000,950.000000,matched
1.000000,1158.000000,1158.000000,1491,INV-2023-0737,1158.000000,1158.000000,1158.000000,matched
1.000000,1087.000000,1087.000000,1492,INV-2023-0738,1087.000000,1087.000000,1087.000000,matched
1.000000,721.000000,721.000000,1493,INV-2023-0739,721.000000,721.000000,721.000000,matched
1.000000,702.000000,702.000000,1494,INV-2023-0740,702.000000,702.000000,702.000000,matched
1.000000,713.000000,713.000000,1495,INV-2023-0741,713.000000,713.000000,713.000000,matched
1.000000,1096.000000,1096.000000,1496,INV-2023-0742,1096.000000,1096.000000,1096.000000,matched
1.000000,942.000000,942.000000,1497,INV-2023-0743,942.000000,942.000000,942.000000,matched
1.000000,754.000000,754.000000,1498,INV-2023-0744,754.000000,754.000000,754.000000,matched
1.000000,872.000000,872.000000,1499,INV-2023-0745,872.000000,872.000000,872.000000,matched
1.000000,882.000000,882.000000,1500,INV-2023-0746,882.000000,882.000000,882.000000,matched
1.000000,1153.000000,1153.000000,1501,INV-2023-0747,1153.000000,1153.000000,1153.000000,matched
1.000000,849.000000,849.000000,1502,INV-2023-0748,849.000000,849.000000,849.000000,matched
1.000000,1011.000000,1011.000000,1503,INV-2023-0749,1011.000000,1011.000000,1011.000000,matched
1.000000,830.000000,830.000000,1504,INV-2023-0750,830.000000,830.000000,830.000000,matched
1.000000,1144.000000,1144.000000,1505,INV-2023-0751,1144.000000,1144.000000,1144.000000,matched
1.000000,1090.000000,1090.000000,1506,INV-2023-0752,1090.000000,1090.000000,1090.000000,matched
1.000000,1049.000000,1049.000000,1507,INV-2023-0753,1049.000000,1049.000000,1049.000000,matched
1.000000,1141.000000,1141.000000,1508,INV-2023-0754,1141.000000,1141.000000,1141.000000,matched
