confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
1.000000,876.000000,876.000000,5134,INV-2023-0605,876.000000,876.000000,876.000000,matched
1.000000,639.000000,639.000000,5135,INV-2023-0606,639.000000,639.000000,639.000000,matched
1.000000,792.000000,792.000000,5136,INV-2023-0607,792.000000,792.000000,792.000000,matched
1.000000,926.000000,926.000000,5137,INV-2023-0608,926.000000,926.000000,926.000000,matched
1.000000,794.000000,794.000000,5138,INV-2023-0609,794.000000,794.000000,794.000000,matched
1.000000,801.000000,801.000000,5139,INV-2023-0610,801.000000,801.000000,801.000000,matched
1.000000,561.000000,561.000000,5140,INV-2023-0611,561.000000,561.000000,561.000000,matched
1.000000,652.000000,652.000000,5141,INV-2023-0612,652.000000,652.000000,652.000000,matched
1.000000,759.000000,759.000000,5142,INV-2023-0613,759.000000,759.000000,759.000000,matched
1.000000,647.000000,647.000000,5143,INV-2023-0614,647.000000,647.000000,647.000000,matched
1.000000,809.000000,809.000000,5144,INV-2023-0615,809.000000,809.000000,809.000000,matched
1.000000,992.000000,992.000000,5145,INV-2023-0616,992.000000,992.000000,992.000000,matched
1.000000,812.000000,812.000000,5146,INV-2023-0617,812.000000,812.000000,812.000000,matched
1.000000,740.000000,740.000000,5147,INV-2023-0618,740.000000,740.000000,740.000000,matched
1.000000,875.000000,875.000000,5148,INV-2023-0619,875.000000,875.000000,875.000000,matched
1.000000,760.000000,760.000000,5149,INV-2023-0620,760.000000,760.000000,760.000000,matched
1.000000,714.000000,714.000000,5150,INV-2023-0621,714.000000,714.000000,714.000000,matched
1.000000,598.000000,598.000000,5151,INV-2023-0622,598.000000,598.000000,598.000000,matched
1.000000,740.000000,740.000000,5152,INV-2023-0623,740.000000,740.000000,740.000000,matched
1.000000,561.000000,561.000000,5153,INV-2023-0624,561.000000,561.000000,561.000000,matched
1.000000,502.000000,502.000000,5154,INV-2023-0625,502.000000,502.000000,502.000000,matched
1.000000,985.000000,985.000000,5155,INV-2023-0626,985.000000,985.000000,985.000000,matched
1.000000,880.000000,880.000000,5156,INV-2023-0627,880.000000,880.000000,880.000000,matched
1.000000,828.000000,828.000000,5157,INV-2023-0628,828.000000,828.000000,828.000000,matched
1.000000,1056.000000,1056.000000,5158,INV-2023-0629,1056.000000,1056.000000,1056.000000,matched
0.850000,0.000000,4851.000000,5159,INV-2023-0630,4851.000000,4851.000000,4851.000000,partially_matched
1.000000,822.000000,822.000000,5160,INV-2023-0631,822.000000,822.000000,822.000000,matched
1.000000,1108.000000,1108.000000,5161,INV-2023-0632,1108.000000,1108.000000,1108.000000,matched
1.000000,869.000000,869.000000,5162,INV-2023-0633,869.000000,869.000000,869.000000,matched
1.000000,739.000000,739.000000,5163,INV-2023-0634,739.000000,739.000000,739.000000,matched
1.000000,1094.000000,1094.000000,5164,INV-2023-0635,1094.000000,1094.000000,1094.000000,matched
1.000000,1088.000000,1088.000000,5165,INV-2023-0636,1088.000000,1088.000000,1088.000000,matched
1.000000,875.000000,875.000000,5166,INV-2023-0637,875.000000,875.000000,875.000000,matched
1.000000,1152.000000,1152.000000,5167,INV-2023-0638,1152.000000,1152.000000,1152.000000,matched
1.000000,813.000000,813.000000,5168,INV-2023-0639,813.000000,813.000000,813.000000,matched
1.000000,923.000000,923.000000,5169,INV-2023-0640,923.000000,923.000000,923.000000,matched
1.000000,814.000000,814.000000,5170,INV-2023-0641,814.000000,814.000000,814.000000,matched
1.000000,755.000000,755.000000,5171,INV-2023-0642,755.000000,755.000000,755.000000,matched
1.000000,739.000000,739.000000,5172,INV-2023-0643,739.000000,739.000000,739.000000,matched
1.000000,936.000000,936.000000,5173,INV-2023-0644,936.000000,936.000000,936.000000,matched
1.000000,915.000000,915.000000,5174,INV-2023-0645,915.000000,915.000000,915.000000,matched
1.000000,867.000000,867.000000,5175,INV-2023-0646,867.000000,867.000000,867.000000,matched
1.000000,758.000000,758.000000,5176,INV-2023-0647,758.000000,758.000000,758.000000,matched
1.000000,868.000000,868.000000,5177,INV-2023-0648,868.000000,868.000000,868.000000,matched
1.000000,744.000000,744.000000,5178,INV-2023-0649,744.000000,744.000000,744.000000,matched
1.000000,869.000000,869.000000,5179,INV-2023-0650,869.000000,869.000000,869.000000,matched
1.000000,706.000000,706.000000,5180,INV-2023-0651,706.000000,706.000000,706.000000,matched
1.000000,744.000000,744.000000,5181,INV-2023-0652,744.000000,744.000000,744.000000,matched
1.000000,1198.000000,1198.000000,5182,INV-2023-0653,1198.000000,1198.000000,1198.000000,matched
1.000000,1125.000000,1125.000000,5183,INV-2023-0654,1125.000000,1125.000000,1125.000000,matched
1.000000,857.000000,857.000000,5184,INV-2023-0655,857.000000,857.000000,857.000000,matched
1.000000,781.000000,781.000000,5185,INV-2023-0656,781.000000,781.000000,781.000000,matched
1.000000,905.000000,905.000000,5186,INV-2023-0657,905.000000,905.000000,905.000000,matched
1.000000,711.000000,711.000000,5187,INV-2023-0658,711.000000,711.000000,711.000000,matched
1.000000,745.000000,745.000000,5188,INV-2023-0659,745.000000,745.000000,745.000000,matched
1.000000,932.000000,932.000000,5189,INV-2023-0660,932.000000,932.000000,932.000000,matched
0.850000,0.000000,4646.000000,5190,INV-2023-0661,4646.000000,4646.000000,4646.000000,partially_matched
1.000000,922.000000,922.000000,5191,INV-2023-0662,922.000000,922.000000,922.000000,matched
1.000000,1147.000000,1147.000000,5192,INV-2023-0663,1147.000000,1147.000000,1147.000000,matched
1.000000,862.000000,862.000000,5193,INV-2023-0664,862.000000,862.000000,862.000000,matched
1.000000,923.000000,923.000000,5194,INV-2023-0665,923.000000,923.000000,923.000000,matched
1.000000,1111.000000,1111.000000,5195,INV-2023-0666,1111.000000,1111.000000,1111.000000,matched
1.000000,921.000000,921.000000,5196,INV-2023-0667,921.000000,921.000000,921.000000,matched
1.000000,977.000000,977.000000,5197,INV-2023-0668,977.000000,977.000000,977.000000,matched
1.000000,1051.000000,1051.000000,5198,INV-2023-0669,1051.000000,1051.000000,1051.000000,matched
1.000000,1023.000000,1023.000000,5199,INV-2023-0670,1023.000000,1023.000000,1023.000000,matched
1.000000,716.000000,716.000000,5200,INV-2023-0671,716.000000,716.000000,716.000000,matched
1.000000,1100.000000,1100.000000,5201,INV-2023-0672,1100.000000,1100.000000,1100.000000,matched
1.000000,892.000000,892.000000,5202,INV-2023-0673,892.000000,892.000000,892.000000,matched
1.000000,909.000000,909.000000,5203,INV-2023-0674,909.000000,909.000000,909.000000,matched
1.000000,891.000000,891.000000,5204,INV-2023-0675,891.000000,891.000000,891.000000,matched
1.000000,903.000000,903.000000,5205,INV-2023-0676,903.000000,903.000000,903.000000,matched
1.000000,926.000000,926.000000,5206,INV-2023-0677,926.000000,926.000000,926.000000,matched
1.000000,1159.000000,1159.000000,5207,INV-2023-0678,1159.000000,1159.000000,1159.000000,matched
1.000000,833.000000,833.000000,5208,INV-2023-0679,833.000000,833.000000,833.000000,matched
1.000000,1115.000000,1115.000000,5209,INV-2023-0680,1115.000000,1115.000000,1115.000000,matched
1.000000,757.000000,757.000000,5210,INV-2023-0681,757.000000,757.000000,757.000000,matched
1.000000,703.000000,703.000000,5211,INV-2023-0682,703.000000,703.000000,703.000000,matched
1.000000,1096.000000,1096.000000,5212,INV-2023-0683,1096.000000,1096.000000,1096.000000,matched
1.000000,970.000000,970.000000,5213,INV-2023-0684,970.000000,970.000000,970.000000,matched
1.000000,856.000000,856.000000,5214,INV-2023-0685,856.000000,856.000000,856.000000,matched
1.000000,987.000000,987.000000,5215,INV-2023-0686,987.000000,987.000000,987.000000,matched
1.000000,726.000000,726.000000,5216,INV-2023-0687,726.000000,726.000000,726.000000,matched
1.000000,1081.000000,1081.000000,5217,INV-2023-0688,1081.000000,1081.000000,1081.000000,matched
1.000000,720.000000,720.000000,5218,INV-2023-0689,720.000000,720.000000,720.000000,matched
1.000000,1056.000000,1056.000000,5219,INV-2023-0690,1056.000000,1056.000000,1056.000000,matched
1.000000,961.000000,961.000000,5220,INV-2023-0691,961.000000,961.000000,961.000000,matched
1.000000,1152.000000,1152.000000,5221,INV-2023-0692,1152.000000,1152.000000,1152.000000,matched
0.850000,0.000000,3503.000000,5222,INV-2023-0693,3503.000000,3503.000000,3503.000000,partially_matched
1.000000,956.000000,956.000000,5223,INV-2023-0694,956.000000,956.000000,956.000000,matched
1.000000,1121.000000,1121.000000,5224,INV-2023-0695,1121.000000,1121.000000,1121.000000,matched
1.000000,1144.000000,1144.000000,5225,INV-2023-0696,1144.000000,1144.000000,1144.000000,matched
1.000000,1196.000000,1196.000000,5226,INV-2023-0697,1196.000000,1196.000000,1196.000000,matched
1.000000,711.000000,711.000000,5227,INV-2023-0698,711.000000,711.000000,711.000000,matched
1.000000,1191.000000,1191.000000,5228,INV-2023-0699,1191.000000,1191.000000,1191.000000,matched
1.000000,771.000000,771.000000,5229,INV-2023-0700,771.000000,771.000000,771.000000,matched
1.000000,1008.000000,1008.000000,5230,INV-2023-0701,1008.000000,1008.000000,1008.000000,matched
1.000000,1199.000000,1199.000000,5231,INV-2023-0702,1199.000000,1199.000000,1199.000000,matched
1.000000,880.000000,880.000000,5232,INV-2023-0703,880.000000,880.000000,880.000000,matched
1.000000,1077.000000,1077.000000,5233,INV-2023-0704,1077.000000,1077.000000,1077.000000,matched
1.000000,745.000000,745.000000,5234,INV-2023-0705,745.000000,745.000000,745.000000,matched
1.000000,921.000000,921.000000,5235,INV-2023-0706,921.000000,921.000000,921.000000,matched
1.000000,1039.000000,1039.000000,5236,INV-2023-0707,1039.000000,1039.000000,1039.000000,matched
1.000000,865.000000,865.000000,5237,INV-2023-0708,865.000000,865.000000,865.000000,matched
1.000000,1143.000000,1143.000000,5238,INV-2023-0709,1143.000000,1143.000000,1143.000000,matched
1.000000,1043.000000,1043.000000,5239,INV-2023-0710,1043.000000,1043.000000,1043.000000,matched
1.000000,763.000000,763.000000,5240,INV-2023-0711,763.000000,763.000000,763.000000,matched
1.000000,771.000000,771.000000,5241,INV-2023-0712,771.000000,771.000000,771.000000,matched
1.000000,1177.000000,1177.000000,5242,INV-2023-0713,1177.000000,1177.000000,1177.000000,matched
1.000000,1065.000000,1065.000000,5243,INV-2023-0714,1065.000000,1065.000000,1065.000000,matched
1.000000,865.000000,865.000000,5244,INV-2023-0715,865.000000,865.000000,865.000000,matched
1.000000,1000.000000,1000.000000,5245,INV-2023-0716,1000.000000,1000.000000,1000.000000,matched
1.000000,801.000000,801.000000,5246,INV-2023-0717,801.000000,801.000000,801.000000,matched
1.000000,966.000000,966.000000,5247,INV-2023-0718,966.000000,966.000000,966.000000,matched
1.000000,787.000000,787.000000,5248,INV-2023-0719,787.000000,787.000000,787.000000,matched
1.000000,745.000000,745.000000,5249,INV-2023-0720,745.000000,745.000000,745.000000,matched
1.000000,847.000000,847.000000,5250,INV-2023-0721,847.000000,847.000000,847.000000,matched
1.000000,1123.000000,1123.000000,5251,INV-2023-0722,1123.000000,1123.000000,1123.000000,matched
1.000000,924.000000,924.000000,5252,INV-2023-0723,924.000000,924.000000,924.000000,matched
0.850000,0.000000,5008.000000,5253,INV-2023-0724,5008.000000,5008.000000,5008.000000,partially_matched
1.000000,853.000000,853.000000,5254,INV-2023-0725,853.000000,853.000000,853.000000,matched
1.000000,893.000000,893.000000,5255,INV-2023-0726,893.000000,893.000000,893.000000,matched
1.000000,789.000000,789.000000,5256,INV-2023-0727,789.000000,789.000000,789.000000,matched
1.000000,1197.000000,1197.000000,5257,INV-2023-0728,1197.000000,1197.000000,1197.000000,matched
1.000000,805.000000,805.000000,5258,INV-2023-0729,805.000000,805.000000,805.000000,matched
1.000000,1016.000000,1016.000000,5259,INV-2023-0730,1016.000000,1016.000000,1016.000000,matched
1.000000,1089.000000,1089.000000,5260,INV-2023-0731,1089.000000,1089.000000,1089.000000,matched
1.000000,772.000000,772.000000,5261,INV-2023-0732,772.000000,772.000000,772.000000,matched
1.000000,903.000000,903.000000,5262,INV-2023-0733,903.000000,903.000000,903.000000,matched
1.000000,877.000000,877.000000,5263,INV-2023-0734,877.000000,877.000000,877.000000,matched
1.000000,783.000000,783.000000,5264,INV-2023-0735,783.000000,783.000000,783.000000,matched
1.000000,950.000000,950.000000,5265,INV-2023-0736,950.000000,950.000000,950.000000,matched
1.000000,1158.000000,1158.000000,5266,INV-2023-0737,1158.000000,1158.000000,1158.000000,matched
1.000000,1087.000000,1087.000000,5267,INV-2023-0738,1087.000000,1087.000000,1087.000000,matched
1.000000,721.000000,721.000000,5268,INV-2023-0739,721.000000,721.000000,721.000000,matched
1.000000,702.000000,702.000000,5269,INV-2023-0740,702.000000,702.000000,702.000000,matched
1.000000,713.000000,713.000000,5270,INV-2023-0741,713.000000,713.000000,713.000000,matched
1.000000,1096.000000,1096.000000,5271,INV-2023-0742,1096.000000,1096.000000,1096.000000,matched
1.000000,942.000000,942.000000,5272,INV-2023-0743,942.000000,942.000000,942.000000,matched
1.000000,754.000000,754.000000,5273,INV-2023-0744,754.000000,754.000000,754.000000,matched
1.000000,872.000000,872.000000,5274,INV-2023-0745,872.000000,872.000000,872.000000,matched
1.000000,882.000000,882.000000,5275,INV-2023-0746,882.000000,882.000000,882.000000,matched
1.000000,1153.000000,1153.000000,5276,INV-2023-0747,1153.000000,1153.000000,1153.000000,matched
1.000000,849.000000,849.000000,5277,INV-2023-0748,849.000000,849.000000,849.000000,matched
1.000000,1011.000000,1011.000000,5278,INV-2023-0749,1011.000000,1011.000000,1011.000000,matched
1.000000,830.000000,830.000000,5279,INV-2023-0750,830.000000,830.000000,830.000000,matched
1.000000,1144.000000,1144.000000,5280,INV-2023-0751,1144.000000,1144.000000,1144.000000,matched
1.000000,1090.000000,1090.000000,5281,INV-2023-0752,1090.000000,1090.000000,1090.000000,matched
1.000000,1049.000000,1049.000000,5282,INV-2023-0753,1049.000000,1049.000000,1049.000000,matched
1.000000,1141.000000,1141.000000,5283,INV-2023-0754,1141.000000,1141.000000,1141.000000,matched
