confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
1.000000,876.000000,876.000000,7396,INV-2023-0605,876.000000,876.000000,876.000000,matched
1.000000,639.000000,639.000000,7397,INV-2023-0606,639.000000,639.000000,639.000000,matched
1.000000,792.000000,792.000000,7398,INV-2023-0607,792.000000,792.000000,792.000000,matched
1.000000,926.000000,926.000000,7399,INV-2023-0608,926.000000,926.000000,926.000000,matched
1.000000,794.000000,794.000000,7400,INV-2023-0609,794.000000,794.000000,794.000000,matched
1.000000,801.000000,801.000000,7401,INV-2023-0610,801.000000,801.000000,801.000000,matched
1.000000,561.000000,561.000000,7402,INV-2023-0611,561.000000,561.000000,561.000000,matched
1.000000,652.000000,652.000000,7403,INV-2023-0612,652.000000,652.000000,652.000000,matched
1.000000,759.000000,759.000000,7404,INV-2023-0613,759.000000,759.000000,759.000000,matched
1.000000,647.000000,647.000000,7405,INV-2023-0614,647.000000,647.000000,647.000000,matched
1.000000,809.000000,809.000000,7406,INV-2023-0615,809.000000,809.000000,809.000000,matched
1.000000,992.000000,992.000000,7407,INV-2023-0616,992.000000,992.000000,992.000000,matched
1.000000,812.000000,812.000000,7408,INV-2023-0617,812.000000,812.000000,812.000000,matched
1.000000,740.000000,740.000000,7409,INV-2023-0618,740.000000,740.000000,740.000000,matched
1.000000,875.000000,875.000000,7410,INV-2023-0619,875.000000,875.000000,875.000000,matched
1.000000,760.000000,760.000000,7411,INV-2023-0620,760.000000,760.000000,760.000000,matched
1.000000,714.000000,714.000000,7412,INV-2023-0621,714.000000,714.000000,714.000000,matched
1.000000,598.000000,598.000000,7413,INV-2023-0622,598.000000,598.000000,598.000000,matched
1.000000,740.000000,740.000000,7414,INV-2023-0623,740.000000,740.000000,740.000000,matched
1.000000,561.000000,561.000000,7415,INV-2023-0624,561.000000,561.000000,561.000000,matched
1.000000,502.000000,502.000000,7416,INV-2023-0625,502.000000,502.000000,502.000000,matched
1.000000,985.000000,985.000000,7417,INV-2023-0626,985.000000,985.000000,985.000000,matched
1.000000,880.000000,880.000000,7418,INV-2023-0627,880.000000,880.000000,880.000000,matched
1.000000,828.000000,828.000000,7419,INV-2023-0628,828.000000,828.000000,828.000000,matched
1.000000,1056.000000,1056.000000,7420,INV-2023-0629,1056.000000,1056.000000,1056.000000,matched
0.850000,0.000000,4851.000000,7421,INV-2023-0630,4851.000000,4851.000000,4851.000000,partially_matched
1.000000,822.000000,822.000000,7422,INV-2023-0631,822.000000,822.000000,822.000000,matched
1.000000,1108.000000,1108.000000,7423,INV-2023-0632,1108.000000,1108.000000,1108.000000,matched
1.000000,869.000000,869.000000,7424,INV-2023-0633,869.000000,869.000000,869.000000,matched
1.000000,739.000000,739.000000,7425,INV-2023-0634,739.000000,739.000000,739.000000,matched
1.000000,1094.000000,1094.000000,7426,INV-2023-0635,1094.000000,1094.000000,1094.000000,matched
1.000000,1088.000000,1088.000000,7427,INV-2023-0636,1088.000000,1088.000000,1088.000000,matched
1.000000,875.000000,875.000000,7428,INV-2023-0637,875.000000,875.000000,875.000000,matched
1.000000,1152.000000,1152.000000,7429,INV-2023-0638,1152.000000,1152.000000,1152.000000,matched
1.000000,813.000000,813.000000,7430,INV-2023-0639,813.000000,813.000000,813.000000,matched
1.000000,923.000000,923.000000,7431,INV-2023-0640,923.000000,923.000000,923.000000,matched
1.000000,814.000000,814.000000,7432,INV-2023-0641,814.000000,814.000000,814.000000,matched
1.000000,755.000000,755.000000,7433,INV-2023-0642,755.000000,755.000000,755.000000,matched
1.000000,739.000000,739.000000,7434,INV-2023-0643,739.000000,739.000000,739.000000,matched
1.000000,936.000000,936.000000,7435,INV-2023-0644,936.000000,936.000000,936.000000,matched
1.000000,915.000000,915.000000,7436,INV-2023-0645,915.000000,915.000000,915.000000,matched
1.000000,867.000000,867.000000,7437,INV-2023-0646,867.000000,867.000000,867.000000,matched
1.000000,758.000000,758.000000,7438,INV-2023-0647,758.000000,758.000000,758.000000,matched
1.000000,868.000000,868.000000,7439,INV-2023-0648,868.000000,868.000000,868.000000,matched
1.000000,744.000000,744.000000,7440,INV-2023-0649,744.000000,744.000000,744.000000,matched
1.000000,869.000000,869.000000,7441,INV-2023-0650,869.000000,869.000000,869.000000,matched
1.000000,706.000000,706.000000,7442,INV-2023-0651,706.000000,706.000000,706.000000,matched
1.000000,744.000000,744.000000,7443,INV-2023-0652,744.000000,744.000000,744.000000,matched
1.000000,1198.000000,1198.000000,7444,INV-2023-0653,1198.000000,1198.000000,1198.000000,matched
1.000000,1125.000000,1125.000000,7445,INV-2023-0654,1125.000000,1125.000000,1125.000000,matched
1.000000,857.000000,857.000000,7446,INV-2023-0655,857.000000,857.000000,857.000000,matched
1.000000,781.000000,781.000000,7447,INV-2023-0656,781.000000,781.000000,781.000000,matched
1.000000,905.000000,905.000000,7448,INV-2023-0657,905.000000,905.000000,905.000000,matched
1.000000,711.000000,711.000000,7449,INV-2023-0658,711.000000,711.000000,711.000000,matched
1.000000,745.000000,745.000000,7450,INV-2023-0659,745.000000,745.000000,745.000000,matched
1.000000,932.000000,932.000000,7451,INV-2023-0660,932.000000,932.000000,932.000000,matched
0.850000,0.000000,4646.000000,7452,INV-2023-0661,4646.000000,4646.000000,4646.000000,partially_matched
1.000000,922.000000,922.000000,7453,INV-2023-0662,922.000000,922.000000,922.000000,matched
1.000000,1147.000000,1147.000000,7454,INV-2023-0663,1147.000000,1147.000000,1147.000000,matched
1.000000,862.000000,862.000000,7455,INV-2023-0664,862.000000,862.000000,862.000000,matched
1.000000,923.000000,923.000000,7456,INV-2023-0665,923.000000,923.000000,923.000000,matched
1.000000,1111.000000,1111.000000,7457,INV-2023-0666,1111.000000,1111.000000,1111.000000,matched
1.000000,921.000000,921.000000,7458,INV-2023-0667,921.000000,921.000000,921.000000,matched
1.000000,977.000000,977.000000,7459,INV-2023-0668,977.000000,977.000000,977.000000,matched
1.000000,1051.000000,1051.000000,7460,INV-2023-0669,1051.000000,1051.000000,1051.000000,matched
1.000000,1023.000000,1023.000000,7461,INV-2023-0670,1023.000000,1023.000000,1023.000000,matched
1.000000,716.000000,716.000000,7462,INV-2023-0671,716.000000,716.000000,716.000000,matched
1.000000,1100.000000,1100.000000,7463,INV-2023-0672,1100.000000,1100.000000,1100.000000,matched
1.000000,892.000000,892.000000,7464,INV-2023-0673,892.000000,892.000000,892.000000,matched
1.000000,909.000000,909.000000,7465,INV-2023-0674,909.000000,909.000000,909.000000,matched
1.000000,891.000000,891.000000,7466,INV-2023-0675,891.000000,891.000000,891.000000,matched
1.000000,903.000000,903.000000,7467,INV-2023-0676,903.000000,903.000000,903.000000,matched
1.000000,926.000000,926.000000,7468,INV-2023-0677,926.000000,926.000000,926.000000,matched
1.000000,1159.000000,1159.000000,7469,INV-2023-0678,1159.000000,1159.000000,1159.000000,matched
1.000000,833.000000,833.000000,7470,INV-2023-0679,833.000000,833.000000,833.000000,matched
1.000000,1115.000000,1115.000000,7471,INV-2023-0680,1115.000000,1115.000000,1115.000000,matched
1.000000,757.000000,757.000000,7472,INV-2023-0681,757.000000,757.000000,757.000000,matched
1.000000,703.000000,703.000000,7473,INV-2023-0682,703.000000,703.000000,703.000000,matched
1.000000,1096.000000,1096.000000,7474,INV-2023-0683,1096.000000,1096.000000,1096.000000,matched
1.000000,970.000000,970.000000,7475,INV-2023-0684,970.000000,970.000000,970.000000,matched
1.000000,856.000000,856.000000,7476,INV-2023-0685,856.000000,856.000000,856.000000,matched
1.000000,987.000000,987.000000,7477,INV-2023-0686,987.000000,987.000000,987.000000,matched
1.000000,726.000000,726.000000,7478,INV-2023-0687,726.000000,726.000000,726.000000,matched
1.000000,1081.000000,1081.000000,7479,INV-2023-0688,1081.000000,1081.000000,1081.000000,matched
1.000000,720.000000,720.000000,7480,INV-2023-0689,720.000000,720.000000,720.000000,matched
1.000000,1056.000000,1056.000000,7481,INV-2023-0690,1056.000000,1056.000000,1056.000000,matched
1.000000,961.000000,961.000000,7482,INV-2023-0691,961.000000,961.000000,961.000000,matched
1.000000,1152.000000,1152.000000,7483,INV-2023-0692,1152.000000,1152.000000,1152.000000,matched
0.850000,0.000000,3503.000000,7484,INV-2023-0693,3503.000000,3503.000000,3503.000000,partially_matched
1.000000,956.000000,956.000000,7485,INV-2023-0694,956.000000,956.000000,956.000000,matched
1.000000,1121.000000,1121.000000,7486,INV-2023-0695,1121.000000,1121.000000,1121.000000,matched
1.000000,1144.000000,1144.000000,7487,INV-2023-0696,1144.000000,1144.000000,1144.000000,matched
1.000000,1196.000000,1196.000000,7488,INV-2023-0697,1196.000000,1196.000000,1196.000000,matched
1.000000,711.000000,711.000000,7489,INV-2023-0698,711.000000,711.000000,711.000000,matched
1.000000,1191.000000,1191.000000,7490,INV-2023-0699,1191.000000,1191.000000,1191.000000,matched
1.000000,771.000000,771.000000,7491,INV-2023-0700,771.000000,771.000000,771.000000,matched
1.000000,1008.000000,1008.000000,7492,INV-2023-0701,1008.000000,1008.000000,1008.000000,matched
1.000000,1199.000000,1199.000000,7493,INV-2023-0702,1199.000000,1199.000000,1199.000000,matched
1.000000,880.000000,880.000000,7494,INV-2023-0703,880.000000,880.000000,880.000000,matched
1.000000,1077.000000,1077.000000,7495,INV-2023-0704,1077.000000,1077.000000,1077.000000,matched
1.000000,745.000000,745.000000,7496,INV-2023-0705,745.000000,745.000000,745.000000,matched
1.000000,921.000000,921.000000,7497,INV-2023-0706,921.000000,921.000000,921.000000,matched
1.000000,1039.000000,1039.000000,7498,INV-2023-0707,1039.000000,1039.000000,1039.000000,matched
1.000000,865.000000,865.000000,7499,INV-2023-0708,865.000000,865.000000,865.000000,matched
1.000000,1143.000000,1143.000000,7500,INV-2023-0709,1143.000000,1143.000000,1143.000000,matched
1.000000,1043.000000,1043.000000,7501,INV-2023-0710,1043.000000,1043.000000,1043.000000,matched
1.000000,763.000000,763.000000,7502,INV-2023-0711,763.000000,763.000000,763.000000,matched
1.000000,771.000000,771.000000,7503,INV-2023-0712,771.000000,771.000000,771.000000,matched
1.000000,1177.000000,1177.000000,7504,INV-2023-0713,1177.000000,1177.000000,1177.000000,matched
1.000000,1065.000000,1065.000000,7505,INV-2023-0714,1065.000000,1065.000000,1065.000000,matched
1.000000,865.000000,865.000000,7506,INV-2023-0715,865.000000,865.000000,865.000000,matched
1.000000,1000.000000,1000.000000,7507,INV-2023-0716,1000.000000,1000.000000,1000.000000,matched
1.000000,801.000000,801.000000,7508,INV-2023-0717,801.000000,801.000000,801.000000,matched
1.000000,966.000000,966.000000,7509,INV-2023-0718,966.000000,966.000000,966.000000,matched
1.000000,787.000000,787.000000,7510,INV-2023-0719,787.000000,787.000000,787.000000,matched
1.000000,745.000000,745.000000,7511,INV-2023-0720,745.000000,745.000000,745.000000,matched
1.000000,847.000000,847.000000,7512,INV-2023-0721,847.000000,847.000000,847.000000,matched
1.000000,1123.000000,1123.000000,7513,INV-2023-0722,1123.000000,1123.000000,1123.000000,matched
1.000000,924.000000,924.000000,7514,INV-2023-0723,924.000000,924.000000,924.000000,matched
0.850000,0.000000,5008.000000,7515,INV-2023-0724,5008.000000,5008.000000,5008.000000,partially_matched
1.000000,853.000000,853.000000,7516,INV-2023-0725,853.000000,853.000000,853.000000,matched
1.000000,893.000000,893.000000,7517,INV-2023-0726,893.000000,893.000000,893.000000,matched
1.000000,789.000000,789.000000,7518,INV-2023-0727,789.000000,789.000000,789.000000,matched
1.000000,1197.000000,1197.000000,7519,INV-2023-0728,1197.000000,1197.000000,1197.000000,matched
1.000000,805.000000,805.000000,7520,INV-2023-0729,805.000000,805.000000,805.000000,matched
1.000000,1016.000000,1016.000000,7521,INV-2023-0730,1016.000000,1016.000000,1016.000000,matched
1.000000,1089.000000,1089.000000,7522,INV-2023-0731,1089.000000,1089.000000,1089.000000,matched
1.000000,772.000000,772.000000,7523,INV-2023-0732,772.000000,772.000000,772.000000,matched
1.000000,903.000000,903.000000,7524,INV-2023-0733,903.000000,903.000000,903.000000,matched
1.000000,877.000000,877.000000,7525,INV-2023-0734,877.000000,877.000000,877.000000,matched
1.000000,783.000000,783.000000,7526,INV-2023-0735,783.000000,783.000000,783.000000,matched
1.000000,950.000000,950.000000,7527,INV-2023-0736,950.000000,950.000000,950.000000,matched
1.000000,1158.000000,1158.000000,7528,INV-2023-0737,1158.000000,1158.000000,1158.000000,matched
1.000000,1087.000000,1087.000000,7529,INV-2023-0738,1087.000000,1087.000000,1087.000000,matched
1.000000,721.000000,721.000000,7530,INV-2023-0739,721.000000,721.000000,721.000000,matched
1.000000,702.000000,702.000000,7531,INV-2023-0740,702.000000,702.000000,702.000000,matched
1.000000,713.000000,713.000000,7532,INV-2023-0741,713.000000,713.000000,713.000000,matched
1.000000,1096.000000,1096.000000,7533,INV-2023-0742,1096.000000,1096.000000,1096.000000,matched
1.000000,942.000000,942.000000,7534,INV-2023-0743,942.000000,942.000000,942.000000,matched
1.000000,754.000000,754.000000,7535,INV-2023-0744,754.000000,754.000000,754.000000,matched
1.000000,872.000000,872.000000,7536,INV-2023-0745,872.000000,872.000000,872.000000,matched
1.000000,882.000000,882.000000,7537,INV-2023-0746,882.000000,882.000000,882.000000,matched
1.000000,1153.000000,1153.000000,7538,INV-2023-0747,1153.000000,1153.000000,1153.000000,matched
1.000000,849.000000,849.000000,7539,INV-2023-0748,849.000000,849.000000,849.000000,matched
1.000000,1011.000000,1011.000000,7540,INV-2023-0749,1011.000000,1011.000000,1011.000000,matched
1.000000,830.000000,830.000000,7541,INV-2023-0750,830.000000,830.000000,830.000000,matched
1.000000,1144.000000,1144.000000,7542,INV-2023-0751,1144.000000,1144.000000,1144.000000,matched
1.000000,1090.000000,1090.000000,7543,INV-2023-0752,1090.000000,1090.000000,1090.000000,matched
1.000000,1049.000000,1049.000000,7544,INV-2023-0753,1049.000000,1049.000000,1049.000000,matched
1.000000,1141.000000,1141.000000,7545,INV-2023-0754,1141.000000,1141.000000,1141.000000,matched
