confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
1.000000,876.000000,876.000000,5888,INV-2023-0605,876.000000,876.000000,876.000000,matched
1.000000,639.000000,639.000000,5889,INV-2023-0606,639.000000,639.000000,639.000000,matched
1.000000,792.000000,792.000000,5890,INV-2023-0607,792.000000,792.000000,792.000000,matched
1.000000,926.000000,926.000000,5891,INV-2023-0608,926.000000,926.000000,926.000000,matched
1.000000,794.000000,794.000000,5892,INV-2023-0609,794.000000,794.000000,794.000000,matched
1.000000,801.000000,801.000000,5893,INV-2023-0610,801.000000,801.000000,801.000000,matched
1.000000,561.000000,561.000000,5894,INV-2023-0611,561.000000,561.000000,561.000000,matched
1.000000,652.000000,652.000000,5895,INV-2023-0612,652.000000,652.000000,652.000000,matched
1.000000,759.000000,759.000000,5896,INV-2023-0613,759.000000,759.000000,759.000000,matched
1.000000,647.000000,647.000000,5897,INV-2023-0614,647.000000,647.000000,647.000000,matched
1.000000,809.000000,809.000000,5898,INV-2023-0615,809.000000,809.000000,809.000000,matched
1.000000,992.000000,992.000000,5899,INV-2023-0616,992.000000,992.000000,992.000000,matched
1.000000,812.000000,812.000000,5900,INV-2023-0617,812.000000,812.000000,812.000000,matched
1.000000,740.000000,740.000000,5901,INV-2023-0618,740.000000,740.000000,740.000000,matched
1.000000,875.000000,875.000000,5902,INV-2023-0619,875.000000,875.000000,875.000000,matched
1.000000,760.000000,760.000000,5903,INV-2023-0620,760.000000,760.000000,760.000000,matched
1.000000,714.000000,714.000000,5904,INV-2023-0621,714.000000,714.000000,714.000000,matched
1.000000,598.000000,598.000000,5905,INV-2023-0622,598.000000,598.000000,598.000000,matched
1.000000,740.000000,740.000000,5906,INV-2023-0623,740.000000,740.000000,740.000000,matched
1.000000,561.000000,561.000000,5907,INV-2023-0624,561.000000,561.000000,561.000000,matched
1.000000,502.000000,502.000000,5908,INV-2023-0625,502.000000,502.000000,502.000000,matched
1.000000,985.000000,985.000000,5909,INV-2023-0626,985.000000,985.000000,985.000000,matched
1.000000,880.000000,880.000000,5910,INV-2023-0627,880.000000,880.000000,880.000000,matched
1.000000,828.000000,828.000000,5911,INV-2023-0628,828.000000,828.000000,828.000000,matched
1.000000,1056.000000,1056.000000,5912,INV-2023-0629,1056.000000,1056.000000,1056.000000,matched
0.850000,0.000000,4851.000000,5913,INV-2023-0630,4851.000000,4851.000000,4851.000000,partially_matched
1.000000,822.000000,822.000000,5914,INV-2023-0631,822.000000,822.000000,822.000000,matched
1.000000,1108.000000,1108.000000,5915,INV-2023-0632,1108.000000,1108.000000,1108.000000,matched
1.000000,869.000000,869.000000,5916,INV-2023-0633,869.000000,869.000000,869.000000,matched
1.000000,739.000000,739.000000,5917,INV-2023-0634,739.000000,739.000000,739.000000,matched
1.000000,1094.000000,1094.000000,5918,INV-2023-0635,1094.000000,1094.000000,1094.000000,matched
1.000000,1088.000000,1088.000000,5919,INV-2023-0636,1088.000000,1088.000000,1088.000000,matched
1.000000,875.000000,875.000000,5920,INV-2023-0637,875.000000,875.000000,875.000000,matched
1.000000,1152.000000,1152.000000,5921,INV-2023-0638,1152.000000,1152.000000,1152.000000,matched
1.000000,813.000000,813.000000,5922,INV-2023-0639,813.000000,813.000000,813.000000,matched
1.000000,923.000000,923.000000,5923,INV-2023-0640,923.000000,923.000000,923.000000,matched
1.000000,814.000000,814.000000,5924,INV-2023-0641,814.000000,814.000000,814.000000,matched
1.000000,755.000000,755.000000,5925,INV-2023-0642,755.000000,755.000000,755.000000,matched
1.000000,739.000000,739.000000,5926,INV-2023-0643,739.000000,739.000000,739.000000,matched
1.000000,936.000000,936.000000,5927,INV-2023-0644,936.000000,936.000000,936.000000,matched
1.000000,915.000000,915.000000,5928,INV-2023-0645,915.000000,915.000000,915.000000,matched
1.000000,867.000000,867.000000,5929,INV-2023-0646,867.000000,867.000000,867.000000,matched
1.000000,758.000000,758.000000,5930,INV-2023-0647,758.000000,758.000000,758.000000,matched
1.000000,868.000000,868.000000,5931,INV-2023-0648,868.000000,868.000000,868.000000,matched
1.000000,744.000000,744.000000,5932,INV-2023-0649,744.000000,744.000000,744.000000,matched
1.000000,869.000000,869.000000,5933,INV-2023-0650,869.000000,869.000000,869.000000,matched
1.000000,706.000000,706.000000,5934,INV-2023-0651,706.000000,706.000000,706.000000,matched
1.000000,744.000000,744.000000,5935,INV-2023-0652,744.000000,744.000000,744.000000,matched
1.000000,1198.000000,1198.000000,5936,INV-2023-0653,1198.000000,1198.000000,1198.000000,matched
1.000000,1125.000000,1125.000000,5937,INV-2023-0654,1125.000000,1125.000000,1125.000000,matched
1.000000,857.000000,857.000000,5938,INV-2023-0655,857.000000,857.000000,857.000000,matched
1.000000,781.000000,781.000000,5939,INV-2023-0656,781.000000,781.000000,781.000000,matched
1.000000,905.000000,905.000000,5940,INV-2023-0657,905.000000,905.000000,905.000000,matched
1.000000,711.000000,711.000000,5941,INV-2023-0658,711.000000,711.000000,711.000000,matched
1.000000,745.000000,745.000000,5942,INV-2023-0659,745.000000,745.000000,745.000000,matched
1.000000,932.000000,932.000000,5943,INV-2023-0660,932.000000,932.000000,932.000000,matched
0.850000,0.000000,4646.000000,5944,INV-2023-0661,4646.000000,4646.000000,4646.000000,partially_matched
1.000000,922.000000,922.000000,5945,INV-2023-0662,922.000000,922.000000,922.000000,matched
1.000000,1147.000000,1147.000000,5946,INV-2023-0663,1147.000000,1147.000000,1147.000000,matched
1.000000,862.000000,862.000000,5947,INV-2023-0664,862.000000,862.000000,862.000000,matched
1.000000,923.000000,923.000000,5948,INV-2023-0665,923.000000,923.000000,923.000000,matched
1.000000,1111.000000,1111.000000,5949,INV-2023-0666,1111.000000,1111.000000,1111.000000,matched
1.000000,921.000000,921.000000,5950,INV-2023-0667,921.000000,921.000000,921.000000,matched
1.000000,977.000000,977.000000,5951,INV-2023-0668,977.000000,977.000000,977.000000,matched
1.000000,1051.000000,1051.000000,5952,INV-2023-0669,1051.000000,1051.000000,1051.000000,matched
1.000000,1023.000000,1023.000000,5953,INV-2023-0670,1023.000000,1023.000000,1023.000000,matched
1.000000,716.000000,716.000000,5954,INV-2023-0671,716.000000,716.000000,716.000000,matched
1.000000,1100.000000,1100.000000,5955,INV-2023-0672,1100.000000,1100.000000,1100.000000,matched
1.000000,892.000000,892.000000,5956,INV-2023-0673,892.000000,892.000000,892.000000,matched
1.000000,909.000000,909.000000,5957,INV-2023-0674,909.000000,909.000000,909.000000,matched
1.000000,891.000000,891.000000,5958,INV-2023-0675,891.000000,891.000000,891.000000,matched
1.000000,903.000000,903.000000,5959,INV-2023-0676,903.000000,903.000000,903.000000,matched
1.000000,926.000000,926.000000,5960,INV-2023-0677,926.000000,926.000000,926.000000,matched
1.000000,1159.000000,1159.000000,5961,INV-2023-0678,1159.000000,1159.000000,1159.000000,matched
1.000000,833.000000,833.000000,5962,INV-2023-0679,833.000000,833.000000,833.000000,matched
1.000000,1115.000000,1115.000000,5963,INV-2023-0680,1115.000000,1115.000000,1115.000000,matched
1.000000,757.000000,757.000000,5964,INV-2023-0681,757.000000,757.000000,757.000000,matched
1.000000,703.000000,703.000000,5965,INV-2023-0682,703.000000,703.000000,703.000000,matched
1.000000,1096.000000,1096.000000,5966,INV-2023-0683,1096.000000,1096.000000,1096.000000,matched
1.000000,970.000000,970.000000,5967,INV-2023-0684,970.000000,970.000000,970.000000,matched
1.000000,856.000000,856.000000,5968,INV-2023-0685,856.000000,856.000000,856.000000,matched
1.000000,987.000000,987.000000,5969,INV-2023-0686,987.000000,987.000000,987.000000,matched
1.000000,726.000000,726.000000,5970,INV-2023-0687,726.000000,726.000000,726.000000,matched
1.000000,1081.000000,1081.000000,5971,INV-2023-0688,1081.000000,1081.000000,1081.000000,matched
1.000000,720.000000,720.000000,5972,INV-2023-0689,720.000000,720.000000,720.000000,matched
1.000000,1056.000000,1056.000000,5973,INV-2023-0690,1056.000000,1056.000000,1056.000000,matched
1.000000,961.000000,961.000000,5974,INV-2023-0691,961.000000,961.000000,961.000000,matched
1.000000,1152.000000,1152.000000,5975,INV-2023-0692,1152.000000,1152.000000,1152.000000,matched
0.850000,0.000000,3503.000000,5976,INV-2023-0693,3503.000000,3503.000000,3503.000000,partially_matched
1.000000,956.000000,956.000000,5977,INV-2023-0694,956.000000,956.000000,956.000000,matched
1.000000,1121.000000,1121.000000,5978,INV-2023-0695,1121.000000,1121.000000,1121.000000,matched
1.000000,1144.000000,1144.000000,5979,INV-2023-0696,1144.000000,1144.000000,1144.000000,matched
1.000000,1196.000000,1196.000000,5980,INV-2023-0697,1196.000000,1196.000000,1196.000000,matched
1.000000,711.000000,711.000000,5981,INV-2023-0698,711.000000,711.000000,711.000000,matched
1.000000,1191.000000,1191.000000,5982,INV-2023-0699,1191.000000,1191.000000,1191.000000,matched
1.000000,771.000000,771.000000,5983,INV-2023-0700,771.000000,771.000000,771.000000,matched
1.000000,1008.000000,1008.000000,5984,INV-2023-0701,1008.000000,1008.000000,1008.000000,matched
1.000000,1199.000000,1199.000000,5985,INV-2023-0702,1199.000000,1199.000000,1199.000000,matched
1.000000,880.000000,880.000000,5986,INV-2023-0703,880.000000,880.000000,880.000000,matched
1.000000,1077.000000,1077.000000,5987,INV-2023-0704,1077.000000,1077.000000,1077.000000,matched
1.000000,745.000000,745.000000,5988,INV-2023-0705,745.000000,745.000000,745.000000,matched
1.000000,921.000000,921.000000,5989,INV-2023-0706,921.000000,921.000000,921.000000,matched
1.000000,1039.000000,1039.000000,5990,INV-2023-0707,1039.000000,1039.000000,1039.000000,matched
1.000000,865.000000,865.000000,5991,INV-2023-0708,865.000000,865.000000,865.000000,matched
1.000000,1143.000000,1143.000000,5992,INV-2023-0709,1143.000000,1143.000000,1143.000000,matched
1.000000,1043.000000,1043.000000,5993,INV-2023-0710,1043.000000,1043.000000,1043.000000,matched
1.000000,763.000000,763.000000,5994,INV-2023-0711,763.000000,763.000000,763.000000,matched
1.000000,771.000000,771.000000,5995,INV-2023-0712,771.000000,771.000000,771.000000,matched
1.000000,1177.000000,1177.000000,5996,INV-2023-0713,1177.000000,1177.000000,1177.000000,matched
1.000000,1065.000000,1065.000000,5997,INV-2023-0714,1065.000000,1065.000000,1065.000000,matched
1.000000,865.000000,865.000000,5998,INV-2023-0715,865.000000,865.000000,865.000000,matched
1.000000,1000.000000,1000.000000,5999,INV-2023-0716,1000.000000,1000.000000,1000.000000,matched
1.000000,801.000000,801.000000,6000,INV-2023-0717,801.000000,801.000000,801.000000,matched
1.000000,966.000000,966.000000,6001,INV-2023-0718,966.000000,966.000000,966.000000,matched
1.000000,787.000000,787.000000,6002,INV-2023-0719,787.000000,787.000000,787.000000,matched
1.000000,745.000000,745.000000,6003,INV-2023-0720,745.000000,745.000000,745.000000,matched
1.000000,847.000000,847.000000,6004,INV-2023-0721,847.000000,847.000000,847.000000,matched
1.000000,1123.000000,1123.000000,6005,INV-2023-0722,1123.000000,1123.000000,1123.000000,matched
1.000000,924.000000,924.000000,6006,INV-2023-0723,924.000000,924.000000,924.000000,matched
0.850000,0.000000,5008.000000,6007,INV-2023-0724,5008.000000,5008.000000,5008.000000,partially_matched
1.000000,853.000000,853.000000,6008,INV-2023-0725,853.000000,853.000000,853.000000,matched
1.000000,893.000000,893.000000,6009,INV-2023-0726,893.000000,893.000000,893.000000,matched
1.000000,789.000000,789.000000,6010,INV-2023-0727,789.000000,789.000000,789.000000,matched
1.000000,1197.000000,1197.000000,6011,INV-2023-0728,1197.000000,1197.000000,1197.000000,matched
1.000000,805.000000,805.000000,6012,INV-2023-0729,805.000000,805.000000,805.000000,matched
1.000000,1016.000000,1016.000000,6013,INV-2023-0730,1016.000000,1016.000000,1016.000000,matched
1.000000,1089.000000,1089.000000,6014,INV-2023-0731,1089.000000,1089.000000,1089.000000,matched
1.000000,772.000000,772.000000,6015,INV-2023-0732,772.000000,772.000000,772.000000,matched
1.000000,903.000000,903.000000,6016,INV-2023-0733,903.000000,903.000000,903.000000,matched
1.000000,877.000000,877.000000,6017,INV-2023-0734,877.000000,877.000000,877.000000,matched
1.000000,783.000000,783.000000,6018,INV-2023-0735,783.000000,783.000000,783.000000,matched
1.000000,950.000000,950.000000,6019,INV-2023-0736,950.000000,950.000000,950.000000,matched
1.000000,1158.000000,1158.000000,6020,INV-2023-0737,1158.000000,1158.000000,1158.000000,matched
1.000000,1087.000000,1087.000000,6021,INV-2023-0738,1087.000000,1087.000000,1087.000000,matched
1.000000,721.000000,721.000000,6022,INV-2023-0739,721.000000,721.000000,721.000000,matched
1.000000,702.000000,702.000000,6023,INV-2023-0740,702.000000,702.000000,702.000000,matched
1.000000,713.000000,713.000000,6024,INV-2023-0741,713.000000,713.000000,713.000000,matched
1.000000,1096.000000,1096.000000,6025,INV-2023-0742,1096.000000,1096.000000,1096.000000,matched
1.000000,942.000000,942.000000,6026,INV-2023-0743,942.000000,942.000000,942.000000,matched
1.000000,754.000000,754.000000,6027,INV-2023-0744,754.000000,754.000000,754.000000,matched
1.000000,872.000000,872.000000,6028,INV-2023-0745,872.000000,872.000000,872.000000,matched
1.000000,882.000000,882.000000,6029,INV-2023-0746,882.000000,882.000000,882.000000,matched
1.000000,1153.000000,1153.000000,6030,INV-2023-0747,1153.000000,1153.000000,1153.000000,matched
1.000000,849.000000,849.000000,6031,INV-2023-0748,849.000000,849.000000,849.000000,matched
1.000000,1011.000000,1011.000000,6032,INV-2023-0749,1011.000000,1011.000000,1011.000000,matched
1.000000,830.000000,830.000000,6033,INV-2023-0750,830.000000,830.000000,830.000000,matched
1.000000,1144.000000,1144.000000,6034,INV-2023-0751,1144.000000,1144.000000,1144.000000,matched
1.000000,1090.000000,1090.000000,6035,INV-2023-0752,1090.000000,1090.000000,1090.000000,matched
1.000000,1049.000000,1049.000000,6036,INV-2023-0753,1049.000000,1049.000000,1049.000000,matched
1.000000,1141.000000,1141.000000,6037,INV-2023-0754,1141.000000,1141.000000,1141.000000,matched
