confidence,deposit_total,gl_total,group_id,invoice_id,invoice_total,matched_amount,payment_total,status
1.000000,876.000000,876.000000,4380,INV-2023-0605,876.000000,876.000000,876.000000,matched
1.000000,639.000000,639.000000,4381,INV-2023-0606,639.000000,639.000000,639.000000,matched
1.000000,792.000000,792.000000,4382,INV-2023-0607,792.000000,792.000000,792.000000,matched
1.000000,926.000000,926.000000,4383,INV-2023-0608,926.000000,926.000000,926.000000,matched
1.000000,794.000000,794.000000,4384,INV-2023-0609,794.000000,794.000000,794.000000,matched
1.000000,801.000000,801.000000,4385,INV-2023-0610,801.000000,801.000000,801.000000,matched
1.000000,561.000000,561.000000,4386,INV-2023-0611,561.000000,561.000000,561.000000,matched
1.000000,652.000000,652.000000,4387,INV-2023-0612,652.000000,652.000000,652.000000,matched
1.000000,759.000000,759.000000,4388,INV-2023-0613,759.000000,759.000000,759.000000,matched
1.000000,647.000000,647.000000,4389,INV-2023-0614,647.000000,647.000000,647.000000,matched
1.000000,809.000000,809.000000,4390,INV-2023-0615,809.000000,809.000000,809.000000,matched
1.000000,992.000000,992.000000,4391,INV-2023-0616,992.000000,992.000000,992.000000,matched
1.000000,812.000000,812.000000,4392,INV-2023-0617,812.000000,812.000000,812.000000,matched
1.000000,740.000000,740.000000,4393,INV-2023-0618,740.000000,740.000000,740.000000,matched
1.000000,875.000000,875.000000,4394,INV-2023-0619,875.000000,875.000000,875.000000,matched
1.000000,760.000000,760.000000,4395,INV-2023-0620,760.000000,760.000000,760.000000,matched
1.000000,714.000000,714.000000,4396,INV-2023-0621,714.000000,714.000000,714.000000,matched
1.000000,598.000000,598.000000,4397,INV-2023-0622,598.000000,598.000000,598.000000,matched
1.000000,740.000000,740.000000,4398,INV-2023-0623,740.000000,740.000000,740.000000,matched
1.000000,561.000000,561.000000,4399,INV-2023-0624,561.000000,561.000000,561.000000,matched
1.000000,502.000000,502.000000,4400,INV-2023-0625,502.000000,502.000000,502.000000,matched
1.000000,985.000000,985.000000,4401,INV-2023-0626,985.000000,985.000000,985.000000,matched
1.000000,880.000000,880.000000,4402,INV-2023-0627,880.000000,880.000000,880.000000,matched
1.000000,828.000000,828.000000,4403,INV-2023-0628,828.000000,828.000000,828.000000,matched
1.000000,1056.000000,1056.000000,4404,INV-2023-0629,1056.000000,1056.000000,1056.000000,matched
0.850000,0.000000,4851.000000,4405,INV-2023-0630,4851.000000,4851.000000,4851.000000,partially_matched
1.000000,822.000000,822.000000,4406,INV-2023-0631,822.000000,822.000000,822.000000,matched
1.000000,1108.000000,1108.000000,4407,INV-2023-0632,1108.000000,1108.000000,1108.000000,matched
1.000000,869.000000,869.000000,4408,INV-2023-0633,869.000000,869.000000,869.000000,matched
1.000000,739.000000,739.000000,4409,INV-2023-0634,739.000000,739.000000,739.000000,matched
1.000000,1094.000000,1094.000000,4410,INV-2023-0635,1094.000000,1094.000000,1094.000000,matched
1.000000,1088.000000,1088.000000,4411,INV-2023-0636,1088.000000,1088.000000,1088.000000,matched
1.000000,875.000000,875.000000,4412,INV-2023-0637,875.000000,875.000000,875.000000,matched
1.000000,1152.000000,1152.000000,4413,INV-2023-0638,1152.000000,1152.000000,1152.000000,matched
1.000000,813.000000,813.000000,4414,INV-2023-0639,813.000000,813.000000,813.000000,matched
1.000000,923.000000,923.000000,4415,INV-2023-0640,923.000000,923.000000,923.000000,matched
1.000000,814.000000,814.000000,4416,INV-2023-0641,814.000000,814.000000,814.000000,matched
1.000000,755.000000,755.000000,4417,INV-2023-0642,755.000000,755.000000,755.000000,matched
1.000000,739.000000,739.000000,4418,INV-2023-0643,739.000000,739.000000,739.000000,matched
1.000000,936.000000,936.000000,4419,INV-2023-0644,936.000000,936.000000,936.000000,matched
1.000000,915.000000,915.000000,4420,INV-2023-0645,915.000000,915.000000,915.000000,matched
1.000000,867.000000,867.000000,4421,INV-2023-0646,867.000000,867.000000,867.000000,matched
1.000000,758.000000,758.000000,4422,INV-2023-0647,758.000000,758.000000,758.000000,matched
1.000000,868.000000,868.000000,4423,INV-2023-0648,868.000000,868.000000,868.000000,matched
1.000000,744.000000,744.000000,4424,INV-2023-0649,744.000000,744.000000,744.000000,matched
1.000000,869.000000,869.000000,4425,INV-2023-0650,869.000000,869.000000,869.000000,matched
1.000000,706.000000,706.000000,4426,INV-2023-0651,706.000000,706.000000,706.000000,matched
1.000000,744.000000,744.000000,4427,INV-2023-0652,744.000000,744.000000,744.000000,matched
1.000000,1198.000000,1198.000000,4428,INV-2023-0653,1198.000000,1198.000000,1198.000000,matched
1.000000,1125.000000,1125.000000,4429,INV-2023-0654,1125.000000,1125.000000,1125.000000,matched
1.000000,857.000000,857.000000,4430,INV-2023-0655,857.000000,857.000000,857.000000,matched
1.000000,781.000000,781.000000,4431,INV-2023-0656,781.000000,781.000000,781.000000,matched
1.000000,905.000000,905.000000,4432,INV-2023-0657,905.000000,905.000000,905.000000,matched
1.000000,711.000000,711.000000,4433,INV-2023-0658,711.000000,711.000000,711.000000,matched
1.000000,745.000000,745.000000,4434,INV-2023-0659,745.000000,745.000000,745.000000,matched
1.000000,932.000000,932.000000,4435,INV-2023-0660,932.000000,932.000000,932.000000,matched
0.850000,0.000000,4646.000000,4436,INV-2023-0661,4646.000000,4646.000000,4646.000000,partially_matched
1.000000,922.000000,922.000000,4437,INV-2023-0662,922.000000,922.000000,922.000000,matched
1.000000,1147.000000,1147.000000,4438,INV-2023-0663,1147.000000,1147.000000,1147.000000,matched
1.000000,862.000000,862.000000,4439,INV-2023-0664,862.000000,862.000000,862.000000,matched
1.000000,923.000000,923.000000,4440,INV-2023-0665,923.000000,923.000000,923.000000,matched
1.000000,1111.000000,1111.000000,4441,INV-2023-0666,1111.000000,1111.000000,1111.000000,matched
1.000000,921.000000,921.000000,4442,INV-2023-0667,921.000000,921.000000,921.000000,matched
1.000000,977.000000,977.000000,4443,INV-2023-0668,977.000000,977.000000,977.000000,matched
1.000000,1051.000000,1051.000000,4444,INV-2023-0669,1051.000000,1051.000000,1051.000000,matched
1.000000,1023.000000,1023.000000,4445,INV-2023-0670,1023.000000,1023.000000,1023.000000,matched
1.000000,716.000000,716.000000,4446,INV-2023-0671,716.000000,716.000000,716.000000,matched
1.000000,1100.000000,1100.000000,4447,INV-2023-0672,1100.000000,1100.000000,1100.000000,matched
1.000000,892.000000,892.000000,4448,INV-2023-0673,892.000000,892.000000,892.000000,matched
1.000000,909.000000,909.000000,4449,INV-2023-0674,909.000000,909.000000,909.000000,matched
1.000000,891.000000,891.000000,4450,INV-2023-0675,891.000000,891.000000,891.000000,matched
1.000000,903.000000,903.000000,4451,INV-2023-0676,903.000000,903.000000,903.000000,matched
1.000000,926.000000,926.000000,4452,INV-2023-0677,926.000000,926.000000,926.000000,matched
1.000000,1159.000000,1159.000000,4453,INV-2023-0678,1159.000000,1159.000000,1159.000000,matched
1.000000,833.000000,833.000000,4454,INV-2023-0679,833.000000,833.000000,833.000000,matched
1.000000,1115.000000,1115.000000,4455,INV-2023-0680,1115.000000,1115.000000,1115.000000,matched
1.000000,757.000000,757.000000,4456,INV-2023-0681,757.000000,757.000000,757.000000,matched
1.000000,703.000000,703.000000,4457,INV-2023-0682,703.000000,703.000000,703.000000,matched
1.000000,1096.000000,1096.000000,4458,INV-2023-0683,1096.000000,1096.000000,1096.000000,matched
1.000000,970.000000,970.000000,4459,INV-2023-0684,970.000000,970.000000,970.000000,matched
1.000000,856.000000,856.000000,4460,INV-2023-0685,856.000000,856.000000,856.000000,matched
1.000000,987.000000,987.000000,4461,INV-2023-0686,987.000000,987.000000,987.000000,matched
1.000000,726.000000,726.000000,4462,INV-2023-0687,726.000000,726.000000,726.000000,matched
1.000000,1081.000000,1081.000000,4463,INV-2023-0688,1081.000000,1081.000000,1081.000000,matched
1.000000,720.000000,720.000000,4464,INV-2023-0689,720.000000,720.000000,720.000000,matched
1.000000,1056.000000,1056.000000,4465,INV-2023-0690,1056.000000,1056.000000,1056.000000,matched
1.000000,961.000000,961.000000,4466,INV-2023-0691,961.000000,961.000000,961.000000,matched
1.000000,1152.000000,1152.000000,4467,INV-2023-0692,1152.000000,1152.000000,1152.000000,matched
0.850000,0.000000,3503.000000,4468,INV-2023-0693,3503.000000,3503.000000,3503.000000,partially_matched
1.000000,956.000000,956.000000,4469,INV-2023-0694,956.000000,956.000000,956.000000,matched
1.000000,1121.000000,1121.000000,4470,INV-2023-0695,1121.000000,1121.000000,1121.000000,matched
1.000000,1144.000000,1144.000000,4471,INV-2023-0696,1144.000000,1144.000000,1144.000000,matched
1.000000,1196.000000,1196.000000,4472,INV-2023-0697,1196.000000,1196.000000,1196.000000,matched
1.000000,711.000000,711.000000,4473,INV-2023-0698,711.000000,711.000000,711.000000,matched
1.000000,1191.000000,1191.000000,4474,INV-2023-0699,1191.000000,1191.000000,1191.000000,matched
1.000000,771.000000,771.000000,4475,INV-2023-0700,771.000000,771.000000,771.000000,matched
1.000000,1008.000000,1008.000000,4476,INV-2023-0701,1008.000000,1008.000000,1008.000000,matched
1.000000,1199.000000,1199.000000,4477,INV-2023-0702,1199.000000,1199.000000,1199.000000,matched
1.000000,880.000000,880.000000,4478,INV-2023-0703,880.000000,880.000000,880.000000,matched
1.000000,1077.000000,1077.000000,4479,INV-2023-0704,1077.000000,1077.000000,1077.000000,matched
1.000000,745.000000,745.000000,4480,INV-2023-0705,745.000000,745.000000,745.000000,matched
1.000000,921.000000,921.000000,4481,INV-2023-0706,921.000000,921.000000,921.000000,matched
1.000000,1039.000000,1039.000000,4482,INV-2023-0707,1039.000000,1039.000000,1039.000000,matched
1.000000,865.000000,865.000000,4483,INV-2023-0708,865.000000,865.000000,865.000000,matched
1.000000,1143.000000,1143.000000,4484,INV-2023-0709,1143.000000,1143.000000,1143.000000,matched
1.000000,1043.000000,1043.000000,4485,INV-2023-0710,1043.000000,1043.000000,1043.000000,matched
1.000000,763.000000,763.000000,4486,INV-2023-0711,763.000000,763.000000,763.000000,matched
1.000000,771.000000,771.000000,4487,INV-2023-0712,771.000000,771.000000,771.000000,matched
1.000000,1177.000000,1177.000000,4488,INV-2023-0713,1177.000000,1177.000000,1177.000000,matched
1.000000,1065.000000,1065.000000,4489,INV-2023-0714,1065.000000,1065.000000,1065.000000,matched
1.000000,865.000000,865.000000,4490,INV-2023-0715,865.000000,865.000000,865.000000,matched
1.000000,1000.000000,1000.000000,4491,INV-2023-0716,1000.000000,1000.000000,1000.000000,matched
1.000000,801.000000,801.000000,4492,INV-2023-0717,801.000000,801.000000,801.000000,matched
1.000000,966.000000,966.000000,4493,INV-2023-0718,966.000000,966.000000,966.000000,matched
1.000000,787.000000,787.000000,4494,INV-2023-0719,787.000000,787.000000,787.000000,matched
1.000000,745.000000,745.000000,4495,INV-2023-0720,745.000000,745.000000,745.000000,matched
1.000000,847.000000,847.000000,4496,INV-2023-0721,847.000000,847.000000,847.000000,matched
1.000000,1123.000000,1123.000000,4497,INV-2023-0722,1123.000000,1123.000000,1123.000000,matched
1.000000,924.000000,924.000000,4498,INV-2023-0723,924.000000,924.000000,924.000000,matched
0.850000,0.000000,5008.000000,4499,INV-2023-0724,5008.000000,5008.000000,5008.000000,partially_matched
1.000000,853.000000,853.000000,4500,INV-2023-0725,853.000000,853.000000,853.000000,matched
1.000000,893.000000,893.000000,4501,INV-2023-0726,893.000000,893.000000,893.000000,matched
1.000000,789.000000,789.000000,4502,INV-2023-0727,789.000000,789.000000,789.000000,matched
1.000000,1197.000000,1197.000000,4503,INV-2023-0728,1197.000000,1197.000000,1197.000000,matched
1.000000,805.000000,805.000000,4504,INV-2023-0729,805.000000,805.000000,805.000000,matched
1.000000,1016.000000,1016.000000,4505,INV-2023-0730,1016.000000,1016.000000,1016.000000,matched
1.000000,1089.000000,1089.000000,4506,INV-2023-0731,1089.000000,1089.000000,1089.000000,matched
1.000000,772.000000,772.000000,4507,INV-2023-0732,772.000000,772.000000,772.000000,matched
1.000000,903.000000,903.000000,4508,INV-2023-0733,903.000000,903.000000,903.000000,matched
1.000000,877.000000,877.000000,4509,INV-2023-0734,877.000000,877.000000,877.000000,matched
1.000000,783.000000,783.000000,4510,INV-2023-0735,783.000000,783.000000,783.000000,matched
1.000000,950.000000,950.000000,4511,INV-2023-0736,950.000000,950.000000,950.000000,matched
1.000000,1158.000000,1158.000000,4512,INV-2023-0737,1158.000000,1158.000000,1158.000000,matched
1.000000,1087.000000,1087.000000,4513,INV-2023-0738,1087.000000,1087.000000,1087.000000,matched
1.000000,721.000000,721.000000,4514,INV-2023-0739,721.000000,721.000000,721.000000,matched
1.000000,702.000000,702.000000,4515,INV-2023-0740,702.000000,702.000000,702.000000,matched
1.000000,713.000000,713.000000,4516,INV-2023-0741,713.000000,713.000000,713.000000,matched
1.000000,1096.000000,1096.000000,4517,INV-2023-0742,1096.000000,1096.000000,1096.000000,matched
1.000000,942.000000,942.000000,4518,INV-2023-0743,942.000000,942.000000,942.000000,matched
1.000000,754.000000,754.000000,4519,INV-2023-0744,754.000000,754.000000,754.000000,matched
1.000000,872.000000,872.000000,4520,INV-2023-0745,872.000000,872.000000,872.000000,matched
1.000000,882.000000,882.000000,4521,INV-2023-0746,882.000000,882.000000,882.000000,matched
1.000000,1153.000000,1153.000000,4522,INV-2023-0747,1153.000000,1153.000000,1153.000000,matched
1.000000,849.000000,849.000000,4523,INV-2023-0748,849.000000,849.000000,849.000000,matched
1.000000,1011.000000,1011.000000,4524,INV-2023-0749,1011.000000,1011.000000,1011.000000,matched
1.000000,830.000000,830.000000,4525,INV-2023-0750,830.000000,830.000000,830.000000,matched
1.000000,1144.000000,1144.000000,4526,INV-2023-0751,1144.000000,1144.000000,1144.000000,matched
1.000000,1090.000000,1090.000000,4527,INV-2023-0752,1090.000000,1090.000000,1090.000000,matched
1.000000,1049.000000,1049.000000,4528,INV-2023-0753,1049.000000,1049.000000,1049.000000,matched
1.000000,1141.000000,1141.000000,4529,INV-2023-0754,1141.000000,1141.000000,1141.000000,matched
